time,shunt_voltage,voltage,temperature,current
2023-08-07 10:52:10.311,2.1244721,0.314609,310.44991881608826,0.04507771419356619
2023-08-07 10:52:11.446,2.1244395,0.31460683,310.45221316794095,0.045077022476559064
2023-08-07 10:52:12.582,2.1244395,0.31461009,310.455027507531,0.045077022476559064
2023-08-07 10:52:13.715,2.1244395,0.314609,310.45408651668646,0.045077022476559064
2023-08-07 10:52:14.849,2.1244178,0.31460791,310.45591979337786,0.045076562039164755
2023-08-07 10:52:15.973,2.1244395,0.31461335,310.457841847121,0.045077022476559064
2023-08-07 10:52:17.097,2.1244395,0.314609,310.45408651668646,0.045077022476559064
2023-08-07 10:52:18.227,2.1244504,0.31461335,310.45644831831976,0.04507725375617188
2023-08-07 10:52:19.364,2.1244287,0.31461444,310.4601636009861,0.04507679331877757
2023-08-07 10:52:20.491,2.1244287,0.31461444,310.4601636009861,0.04507679331877757
2023-08-07 10:52:21.626,2.1244069,0.31461335,310.46200973419786,0.045076330759551954
2023-08-07 10:52:22.751,2.1244287,0.31461552,310.461095963627,0.04507679331877757
2023-08-07 10:52:23.885,2.1244287,0.31461661,310.4620369592553,0.04507679331877757
2023-08-07 10:52:25.010,2.1244178,0.31461444,310.46155716308414,0.045076562039164755
2023-08-07 10:52:26.147,2.1244287,0.3146177,310.4629779548835,0.04507679331877757
2023-08-07 10:52:27.274,2.1244287,0.31461987,310.4648513131526,0.04507679331877757
2023-08-07 10:52:28.395,2.1244178,0.31461878,310.46530389884606,0.045076562039164755
2023-08-07 10:52:29.519,2.1244287,0.31462313,310.4676656670499,0.04507679331877757
2023-08-07 10:52:30.651,2.1244287,0.31461878,310.4639103175243,0.04507679331877757
2023-08-07 10:52:31.786,2.1244178,0.31462204,310.46811826718334,0.045076562039164755
2023-08-07 10:52:32.923,2.1244395,0.31462204,310.4653438750466,0.045077022476559064
2023-08-07 10:52:34.047,2.1244395,0.31462313,310.4662848658911,0.045077022476559064
2023-08-07 10:52:35.174,2.1244069,0.31462313,310.47045288252997,0.045076330759551954
2023-08-07 10:52:36.342,2.1244395,0.31462096,310.4644115171456,0.045077022476559064
2023-08-07 10:52:37.468,2.1243961,0.31462422,310.4727747361357,0.04507610160177045
2023-08-07 10:52:38.613,2.1244178,0.3146253,310.4709326355206,0.045076562039164755
2023-08-07 10:52:39.744,2.1244069,0.31462313,310.47045288252997,0.045076330759551954
2023-08-07 10:52:40.874,2.1244178,0.31462422,310.470000268096,0.045076562039164755
2023-08-07 10:52:42.004,2.1243961,0.31462422,310.4727747361357,0.04507610160177045
2023-08-07 10:52:43.147,2.1244069,0.3146253,310.4723262600229,0.045076330759551954
2023-08-07 10:52:44.285,2.1243961,0.31463074,310.47840353030597,0.04507610160177045
2023-08-07 10:52:45.413,2.1243526,0.3146253,310.4792690245215,0.04507517860515053
2023-08-07 10:52:46.537,2.1243852,0.31462639,310.47604178095406,0.045075870322157645
2023-08-07 10:52:47.669,2.1244178,0.31463074,310.47562900477055,0.045076562039164755
2023-08-07 10:52:48.802,2.1243961,0.31463291,310.4802769173227,0.04507610160177045
2023-08-07 10:52:49.932,2.1244287,0.31463291,310.47610872874196,0.04507679331877757
2023-08-07 10:52:51.071,2.1243961,0.31463617,310.48309131440783,0.04507610160177045
2023-08-07 10:52:52.225,2.1244287,0.314634,310.4770497243703,0.04507679331877757
2023-08-07 10:52:53.350,2.1243852,0.314634,310.4826116189016,0.045075870322157645
2023-08-07 10:52:54.474,2.1244178,0.31463508,310.4793757405325,0.045076562039164755
2023-08-07 10:52:55.595,2.1243852,0.31463726,310.4854260304271,0.045075870322157645
2023-08-07 10:52:56.717,2.1243961,0.31463726,310.4840323244762,0.04507610160177045
2023-08-07 10:52:57.855,2.1243961,0.31463617,310.48309131440783,0.04507610160177045
2023-08-07 10:52:58.991,2.1244069,0.31463834,310.4835837911324,0.045076330759551954
2023-08-07 10:53:00.110,2.1244069,0.31464269,310.48733917919424,0.045076330759551954
2023-08-07 10:53:01.233,2.1244069,0.31464269,310.48733917919424,0.045076330759551954
2023-08-07 10:53:02.364,2.1244069,0.31463834,310.4835837911324,0.045076330759551954
2023-08-07 10:53:03.492,2.1244069,0.31464269,310.48733917919424,0.045076330759551954
2023-08-07 10:53:04.616,2.1244287,0.3146416,310.4836107948058,0.04507679331877757
2023-08-07 10:53:05.747,2.1243852,0.31464052,310.4882404419526,0.045075870322157645
2023-08-07 10:53:06.882,2.1243852,0.3146416,310.489172823685,0.045075870322157645
2023-08-07 10:53:08.005,2.1244178,0.31464486,310.4878188455443,0.045076562039164755
2023-08-07 10:53:09.135,2.1243852,0.31464269,310.4901138385816,0.045075870322157645
2023-08-07 10:53:10.262,2.1243852,0.31464486,310.4919872352105,0.045075870322157645
2023-08-07 10:53:11.393,2.1243961,0.31464704,310.49247551573154,0.04507610160177045
2023-08-07 10:53:12.515,2.1243743,0.31464486,310.4933809891285,0.045075639042544836
2023-08-07 10:53:13.639,2.1243635,0.31464052,310.4910151388889,0.045075409884763336
2023-08-07 10:53:14.772,2.1243743,0.31464595,310.4943220088533,0.045075639042544836
2023-08-07 10:53:15.903,2.1243852,0.31464486,310.4919872352105,0.045075870322157645
2023-08-07 10:53:17.035,2.1243852,0.31464595,310.49292825010707,0.045075870322157645
2023-08-07 10:53:18.167,2.1243852,0.31464921,310.49574266163256,0.045075870322157645
2023-08-07 10:53:19.302,2.1243743,0.31465247,310.4999508607854,0.045075639042544836
2023-08-07 10:53:20.437,2.1244069,0.31465356,310.4967233328108,0.045076330759551954
2023-08-07 10:53:21.562,2.1243743,0.3146503,310.49807745454416,0.045075639042544836
2023-08-07 10:53:22.699,2.1243635,0.3146503,310.49945845971155,0.045075409884763336
2023-08-07 10:53:23.832,2.1243852,0.31464921,310.49574266163256,0.045075870322157645
2023-08-07 10:53:24.968,2.1243852,0.31465356,310.4994980880546,0.045075870322157645
2023-08-07 10:53:26.104,2.1243743,0.31465138,310.4990098410605,0.045075639042544836
2023-08-07 10:53:27.238,2.1243743,0.3146579,310.50463874675376,0.045075639042544836
2023-08-07 10:53:28.371,2.1243743,0.31465247,310.4999508607854,0.045075639042544836
2023-08-07 10:53:29.506,2.1244069,0.31465573,310.49859671030373,0.045076330759551954
2023-08-07 10:53:30.634,2.1244069,0.31465464,310.4976557050192,0.045076330759551954
2023-08-07 10:53:31.756,2.1243961,0.31465899,310.5027921263633,0.04507610160177045
2023-08-07 10:53:32.891,2.1243743,0.31465573,310.50276531880036,0.045075639042544836
2023-08-07 10:53:34.022,2.1243743,0.31465356,310.5008918908469,0.045075639042544836
2023-08-07 10:53:35.154,2.1243743,0.31465899,310.5055797773848,0.045075639042544836
2023-08-07 10:53:36.290,2.1243635,0.31465682,310.5050873992209,0.045075409884763336
2023-08-07 10:53:37.467,2.1243852,0.31465899,310.5041859447225,0.045075870322157645
2023-08-07 10:53:38.600,2.1243743,0.31465899,310.5055797773848,0.045075639042544836
2023-08-07 10:53:39.727,2.1243852,0.31466008,310.5051269705251,0.045075870322157645
2023-08-07 10:53:40.889,2.1243852,0.31466334,310.5079414146689,0.045075870322157645
2023-08-07 10:53:42.025,2.1243635,0.31466442,310.5116487470691,0.045075409884763336
2023-08-07 10:53:43.165,2.1243852,0.31466225,310.5070003888662,0.045075870322157645
2023-08-07 10:53:44.296,2.1243635,0.31466442,310.5116487470691,0.045075409884763336
2023-08-07 10:53:45.464,2.1243852,0.31466768,310.5116882513511,0.045075870322157645
2023-08-07 10:53:46.588,2.1243961,0.31466442,310.5074799647953,0.04507610160177045
2023-08-07 10:53:47.712,2.1243635,0.31466768,310.51446321996195,0.045075409884763336
2023-08-07 10:53:48.837,2.1243961,0.31466986,310.5121764364473,0.04507610160177045
2023-08-07 10:53:49.972,2.1244069,0.3146666,310.50798095641625,0.045076330759551954
2023-08-07 10:53:51.092,2.1243961,0.31466551,310.5084209857697,0.04507610160177045
2023-08-07 10:53:52.230,2.1243961,0.31467094,310.5131088242017,0.04507610160177045
2023-08-07 10:53:53.361,2.1243961,0.31466986,310.5121764364473,0.04507610160177045
2023-08-07 10:53:54.496,2.1243961,0.31466768,310.51029439449854,0.04507610160177045
2023-08-07 10:53:55.644,2.1243635,0.31466986,310.5163452907921,0.045075409884763336
2023-08-07 10:53:56.770,2.1243743,0.31467203,310.5168376117225,0.045075639042544836
2023-08-07 10:53:57.898,2.1243417,0.31467094,310.5200655353062,0.045074947325537726
2023-08-07 10:53:59.035,2.1243526,0.31466986,310.5177392000815,0.04507517860515053
2023-08-07 10:54:00.159,2.1243309,0.31466877,310.51957322323113,0.045074718167756225
2023-08-07 10:54:01.300,2.1243526,0.31467203,310.5196126471718,0.04507517860515053
2023-08-07 10:54:02.432,2.1243526,0.31467203,310.5196126471718,0.04507517860515053
2023-08-07 10:54:03.564,2.1243526,0.31467094,310.5186716069283,0.04507517860515053
2023-08-07 10:54:04.691,2.1243309,0.3146742,310.5242612055424,0.045074718167756225
2023-08-07 10:54:05.825,2.1243635,0.3146742,310.52009216574754,0.045075409884763336
2023-08-07 10:54:06.946,2.1243743,0.31467746,310.5215254982604,0.045075639042544836
2023-08-07 10:54:08.077,2.1244069,0.31467964,310.51923861799736,0.045076330759551954
2023-08-07 10:54:09.209,2.1243852,0.31467746,310.5201315837823,0.045075870322157645
2023-08-07 10:54:10.337,2.1243309,0.31468072,310.5298902377099,0.045074718167756225
2023-08-07 10:54:11.459,2.1243526,0.31468072,310.5271150689297,0.04507517860515053
2023-08-07 10:54:12.583,2.1243743,0.31467964,310.5234075595224,0.045075639042544836
2023-08-07 10:54:13.716,2.1243635,0.31468181,310.5266621469482,0.045075409884763336
2023-08-07 10:54:14.863,2.1243526,0.31468072,310.5271150689297,0.04507517860515053
2023-08-07 10:54:16.006,2.1243526,0.31468072,310.5271150689297,0.04507517860515053
2023-08-07 10:54:17.142,2.1243526,0.31467855,310.52524162183937,0.04507517860515053
2023-08-07 10:54:18.266,2.1243417,0.3146829,310.53039113077494,0.045074947325537726
2023-08-07 10:54:19.395,2.1243635,0.31467964,310.5247887094705,0.045075409884763336
2023-08-07 10:54:20.541,2.1243309,0.31468507,310.5336458036498,0.045074718167756225
2023-08-07 10:54:21.667,2.1243417,0.31468072,310.528509040631,0.045074947325537726
2023-08-07 10:54:22.801,2.1243526,0.31468398,310.5299295562634,0.04507517860515053
2023-08-07 10:54:23.954,2.1243635,0.31468398,310.5285355844259,0.045075409884763336
2023-08-07 10:54:25.073,2.1243526,0.31468724,310.53274404359723,0.04507517860515053
2023-08-07 10:54:26.199,2.1243417,0.3146829,310.53039113077494,0.045074947325537726
2023-08-07 10:54:27.334,2.12432,0.31469159,310.5406688841505,0.04507448688814342
2023-08-07 10:54:28.463,2.1242983,0.31468616,310.53875617971903,0.04507402645074911
2023-08-07 10:54:29.598,2.1243309,0.31468616,310.53458685350597,0.045074718167756225
2023-08-07 10:54:30.732,2.1243417,0.31468724,310.5341380441808,0.045074947325537726
2023-08-07 10:54:31.868,2.12432,0.3146905,310.5397278294657,0.04507448688814342
2023-08-07 10:54:33.001,2.1243309,0.31468942,310.5374013695897,0.045074718167756225
2023-08-07 10:54:34.138,2.1243309,0.31468833,310.5364603197335,0.045074718167756225
2023-08-07 10:54:35.272,2.1243635,0.3146905,310.5341645302115,0.045075409884763336
2023-08-07 10:54:36.398,2.1243526,0.31469376,310.53837301826485,0.04507517860515053
2023-08-07 10:54:37.583,2.12432,0.31468942,310.5387954083101,0.04507448688814342
2023-08-07 10:54:38.715,2.1243635,0.31469485,310.5379200385194,0.045075409884763336
2023-08-07 10:54:39.870,2.12432,0.31469594,310.5444244693604,0.04507448688814342
2023-08-07 10:54:41.000,2.1242983,0.31469159,310.5434442339732,0.04507402645074911
2023-08-07 10:54:42.135,2.1243091,0.31469485,310.5448774917564,0.04507425560853061
2023-08-07 10:54:43.258,2.12432,0.31469594,310.5444244693604,0.04507448688814342
2023-08-07 10:54:44.434,2.1243091,0.31469376,310.54393643224296,0.04507425560853061
2023-08-07 10:54:45.564,2.1243526,0.31469594,310.5402550987518,0.04507517860515053
2023-08-07 10:54:46.712,2.12432,0.31469485,310.5434834146757,0.04507448688814342
2023-08-07 10:54:47.846,2.1242983,0.31469594,310.547199857547,0.04507402645074911
2023-08-07 10:54:48.978,2.1242983,0.31469485,310.5462587932492,0.04507402645074911
2023-08-07 10:54:50.098,2.1242874,0.31469376,310.54671182968497,0.045073795171136306
2023-08-07 10:54:51.224,2.1243091,0.31469594,310.5458185512698,0.04507425560853061
2023-08-07 10:54:52.356,2.1243091,0.31469811,310.5476920367231,0.04507425560853061
2023-08-07 10:54:53.496,2.1242874,0.31469594,310.548593967938,0.045073795171136306
2023-08-07 10:54:54.632,2.1243091,0.31469485,310.5448774917564,0.04507425560853061
2023-08-07 10:54:55.758,2.1243091,0.31470137,310.5505065875609,0.04507425560853061
2023-08-07 10:54:56.885,2.1242983,0.31469594,310.547199857547,0.04507402645074911
2023-08-07 10:54:58.018,2.1242983,0.31469702,310.54813228822735,0.04507402645074911
2023-08-07 10:54:59.151,2.1242983,0.3146992,310.55001441699005,0.04507402645074911
2023-08-07 10:55:00.286,2.1242657,0.3146992,310.55418409227065,0.045073334733742
2023-08-07 10:55:01.469,2.1243091,0.31470354,310.55238009472725,0.04507425560853061
2023-08-07 10:55:02.597,2.1243091,0.31470354,310.55238009472725,0.04507425560853061
2023-08-07 10:55:03.719,2.1243309,0.31470354,310.54959185029594,0.045074718167756225
2023-08-07 10:55:04.873,2.1243091,0.31470246,310.5514476579809,0.04507425560853061
2023-08-07 10:55:06.006,2.1242766,0.31470028,310.55372237380914,0.045073566013354806
2023-08-07 10:55:07.145,2.1242983,0.31470572,310.5556436007813,0.04507402645074911
2023-08-07 10:55:08.304,2.1242983,0.31470572,310.5556436007813,0.04507402645074911
2023-08-07 10:55:09.456,2.1242874,0.31470354,310.55515561058934,0.045073795171136306
2023-08-07 10:55:10.577,2.1242983,0.31470463,310.5547025255769,0.04507402645074911
2023-08-07 10:55:11.710,2.1242874,0.31470789,310.55891129696016,0.045073795171136306
2023-08-07 10:55:12.855,2.1242548,0.31470789,310.5630811301728,0.04507310345412919
2023-08-07 10:55:13.992,2.1242983,0.31470898,310.55845819267694,0.04507402645074911
2023-08-07 10:55:15.169,2.1242983,0.31471006,310.55939063416383,0.04507402645074911
2023-08-07 10:55:16.303,2.1243091,0.31471332,310.56082382748593,0.04507425560853061
2023-08-07 10:55:17.426,2.1242983,0.31471006,310.55939063416383,0.04507402645074911
2023-08-07 10:55:18.560,2.1242766,0.31471115,310.5631073205689,0.045073566013354806
2023-08-07 10:55:19.712,2.1242983,0.31470898,310.55845819267694,0.04507402645074911
2023-08-07 10:55:20.852,2.1242657,0.31471115,310.5645015429829,0.045073334733742
2023-08-07 10:55:21.984,2.1242874,0.31471224,310.562666983331,0.045073795171136306
2023-08-07 10:55:23.115,2.1242766,0.31471115,310.5631073205689,0.045073566013354806
2023-08-07 10:55:24.251,2.1242983,0.31471224,310.5612727845725,0.04507402645074911
2023-08-07 10:55:25.384,2.1242766,0.31471332,310.5649808563986,0.045073566013354806
2023-08-07 10:55:26.546,2.1242983,0.31471332,310.5622052260594,0.04507402645074911
2023-08-07 10:55:27.678,2.1242766,0.31472093,310.57155118251103,0.045073566013354806
2023-08-07 10:55:28.812,2.1242657,0.31471658,310.56918972351576,0.045073334733742
2023-08-07 10:55:29.935,2.1242874,0.31472093,310.5701697223108,0.045073795171136306
2023-08-07 10:55:31.056,2.1242874,0.31472093,310.5701697223108,0.045073795171136306
2023-08-07 10:55:32.180,2.1242548,0.31472093,310.57433972830154,0.04507310345412919
2023-08-07 10:55:33.341,2.1242983,0.31472202,310.5697165602594,0.04507402645074911
2023-08-07 10:55:34.485,2.1242766,0.31471767,310.5687365618636,0.045073566013354806
2023-08-07 10:55:35.621,2.1242766,0.31472093,310.57155118251103,0.045073566013354806
2023-08-07 10:55:36.773,2.1242548,0.3147231,310.57621328335824,0.04507310345412919
2023-08-07 10:55:37.895,2.1242983,0.31472419,310.57159007695066,0.04507402645074911
2023-08-07 10:55:39.035,2.1242548,0.31471767,310.57152507876935,0.04507310345412919
2023-08-07 10:55:40.168,2.1242331,0.31471876,310.5752419652435,0.04507264301673489
2023-08-07 10:55:41.321,2.1242766,0.31472419,310.57436580315834,0.045073566013354806
2023-08-07 10:55:42.454,2.1242766,0.31472528,310.575306887976,0.045073566013354806
2023-08-07 10:55:43.589,2.1242657,0.31472745,310.5785747184314,0.045073334733742
2023-08-07 10:55:44.714,2.1242766,0.31472419,310.57436580315834,0.045073566013354806
2023-08-07 10:55:45.876,2.1242657,0.31472419,310.5757600833417,0.045073334733742
2023-08-07 10:55:47.010,2.1242657,0.31472636,310.57763362878484,0.045073334733742
2023-08-07 10:55:48.141,2.1242766,0.31472636,310.57623933898805,0.045073566013354806
2023-08-07 10:55:49.264,2.1242766,0.31472962,310.57905395963536,0.045073566013354806
2023-08-07 10:55:50.384,2.1242766,0.31473071,310.5799950444531,0.045073566013354806
2023-08-07 10:55:51.515,2.1242657,0.31472636,310.57763362878484,0.045073334733742
2023-08-07 10:55:52.641,2.1242766,0.31472745,310.5771804238057,0.045073566013354806
2023-08-07 10:55:53.772,2.1242548,0.31473288,310.5846572319548,0.04507310345412919
2023-08-07 10:55:54.894,2.1242548,0.31472854,310.5809101218414,0.04507310345412919
2023-08-07 10:55:56.019,2.1242548,0.31472854,310.5809101218414,0.04507310345412919
2023-08-07 10:55:57.142,2.1242657,0.31473288,310.5832628989642,0.045073334733742
2023-08-07 10:55:58.263,2.1242548,0.31472854,310.5809101218414,0.04507310345412919
2023-08-07 10:55:59.404,2.1242766,0.3147318,310.58093612927075,0.045073566013354806
2023-08-07 10:56:00.551,2.1242766,0.31473506,310.5837507499181,0.045073566013354806
2023-08-07 10:56:01.678,2.1242657,0.31473614,310.5860775340539,0.045073334733742
2023-08-07 10:56:02.804,2.1242766,0.31473397,310.58280966510046,0.045073566013354806
2023-08-07 10:56:03.925,2.1242657,0.31473614,310.5860775340539,0.045073334733742
2023-08-07 10:56:05.060,2.1242657,0.31473832,310.58795971334706,0.045073334733742
2023-08-07 10:56:06.198,2.1242874,0.3147394,310.58611628030366,0.045073795171136306
2023-08-07 10:56:07.334,2.1242874,0.31474375,310.5898719666745,0.045073795171136306
2023-08-07 10:56:08.471,2.1242548,0.31473723,310.58841297596246,0.04507310345412919
2023-08-07 10:56:09.604,2.1242548,0.31473832,310.589354070438,0.04507310345412919
2023-08-07 10:56:10.741,2.1242657,0.3147394,310.5888921691436,0.045073334733742
2023-08-07 10:56:11.869,2.1242548,0.31473832,310.589354070438,0.04507310345412919
2023-08-07 10:56:12.990,2.1242766,0.31474049,310.58843890639514,0.045073566013354806
2023-08-07 10:56:14.113,2.1242874,0.31474592,310.59174549297904,0.045073795171136306
2023-08-07 10:56:15.240,2.1242766,0.31474158,310.58937999121287,0.045073566013354806
2023-08-07 10:56:16.403,2.1243091,0.3147481,310.59085174418794,0.04507425560853061
2023-08-07 10:56:17.543,2.1242766,0.31474484,310.59219461186024,0.045073566013354806
2023-08-07 10:56:18.669,2.124244,0.31474701,310.598238541642,0.04507287429634769
2023-08-07 10:56:19.798,2.1242766,0.31474592,310.5931270628722,0.045073566013354806
2023-08-07 10:56:20.928,2.124244,0.31474592,310.5972974423819,0.04507287429634769
