time,shunt_voltage,voltage,temperature,current,seconds_combined,temperature_corr_err,temperature_uncorr
2023-07-01 14:20:11.589,1.7180928,0.24878613,304.4345048353945,0.0364550309681279,13234.594,0.05523328612937025,304.43047525128964
2023-07-01 14:20:12.719,1.7180602,0.24878287,304.43606092051493,0.0364543392511208,13235.724,0.05523328612937025,304.4320322446169
2023-07-01 14:20:13.845,1.7180602,0.24878722,304.44069709875134,0.0364543392511208,13236.85,0.05523328612937025,304.4366693278452
2023-07-01 14:20:14.972,1.7180711,0.24878722,304.43901363874204,0.0364545705307336,13237.977,0.05523328612937025,304.4349867736316
2023-07-01 14:20:16.098,1.7180711,0.24878722,304.43901273375013,0.0364545705307336,13239.103,0.05523328612937025,304.4349867736316
2023-07-01 14:20:17.220,1.7180602,0.24879156,304.44532080945356,0.0364543392511208,13240.225,0.05523328612937025,304.441295751112
2023-07-01 14:20:18.355,1.7180494,0.24879156,304.446987065304,0.0364541100933393,13241.36,0.05523328612937025,304.44296291918783
2023-07-01 14:20:19.477,1.718082,0.248797,304.4477527951149,0.0364548018103464,13242.482,0.05523328612937025,304.4437295507758
2023-07-01 14:20:20.599,1.7180385,0.24879048,304.4475165974422,0.0364538788137265,13243.604,0.05523328612937025,304.4434942548801
2023-07-01 14:20:21.723,1.7180602,0.24879156,304.4453171902897,0.0364543392511208,13244.728,0.05523328612937025,304.441295751112
2023-07-01 14:20:22.848,1.7180711,0.24879156,304.4436337025364,0.0364545705307336,13245.853,0.05523328612937025,304.4396131675469
2023-07-01 14:20:23.979,1.7180168,0.24879048,304.4508637450842,0.0364534183763322,13246.984,0.05523328612937025,304.4468441191052
2023-07-01 14:20:25.096,1.7180494,0.24879374,304.4493055336116,0.0364541100933393,13248.101,0.05523328612937025,304.44528680539105
2023-07-01 14:20:26.210,1.7180602,0.24879265,304.44647551978284,0.0364543392511208,13249.215,0.05523328612937025,304.4424576869095
2023-07-01 14:20:27.335,1.7180385,0.24879591,304.45329961574043,0.0364538788137265,13250.34,0.05523328612937025,304.4492826870553
2023-07-01 14:20:28.464,1.7180711,0.24879156,304.44362918882894,0.0364545705307336,13251.469,0.05523328612937025,304.4396131675469
2023-07-01 14:20:29.584,1.7180494,0.24879374,304.44930192650355,0.0364541100933393,13252.589,0.05523328612937025,304.44528680539105
2023-07-01 14:20:30.708,1.7180602,0.24879591,304.4499470520684,0.0364543392511208,13253.713,0.05523328612937025,304.4459328343404
2023-07-01 14:20:31.835,1.7180494,0.24879808,304.4539265696729,0.0364541100933393,13254.84,0.05523328612937025,304.4499132577405
2023-07-01 14:20:32.961,1.718082,0.24880134,304.4523683222805,0.0364548018103464,13255.966,0.05523328612937025,304.44835591534
2023-07-01 14:20:34.084,1.7180602,0.24880026,304.4545814285371,0.0364543392511208,13257.089,0.05523328612937025,304.45056992417733
2023-07-01 14:20:35.214,1.7180494,0.24880026,304.4562477660382,0.0364541100933393,13258.219,0.05523328612937025,304.4522371698852
2023-07-01 14:20:36.331,1.7180602,0.24879917,304.4534176801658,0.0364543392511208,13259.336,0.05523328612937025,304.44940798177123
2023-07-01 14:20:37.447,1.7180276,0.24880134,304.4607627125518,0.0364536475341137,13260.452,0.05523328612937025,304.4567539111119
2023-07-01 14:20:38.567,1.7180494,0.24880134,304.45739636757867,0.0364541100933393,13261.572,0.05523328612937025,304.45338846630835
2023-07-01 14:20:39.711,1.7180276,0.24880134,304.4607608929233,0.0364536475341137,13262.716,0.05523328612937025,304.4567539111119
2023-07-01 14:20:40.843,1.7180276,0.24880134,304.460759983109,0.0364536475341137,13263.848,0.05523328612937025,304.4567539111119
2023-07-01 14:20:41.973,1.7180494,0.24880026,304.45624233367556,0.0364541100933393,13264.978,0.05523328612937025,304.4522371698852
2023-07-01 14:20:43.098,1.7180276,0.24880134,304.4607581707141,0.0364536475341137,13266.103,0.05523328612937025,304.4567539111119
2023-07-01 14:20:44.222,1.7180276,0.24880678,304.46655646363865,0.0364536475341137,13267.227,0.05523328612937025,304.46255310742094
2023-07-01 14:20:45.350,1.7180276,0.2488046,304.4642316144008,0.0364536475341137,13268.355,0.05523328612937025,304.4602291647824
2023-07-01 14:20:46.481,1.7180494,0.24880678,304.4631891296403,0.0364541100933393,13269.486,0.05523328612937025,304.45918758903247
2023-07-01 14:20:47.598,1.7180168,0.24880895,304.47053439983824,0.0364534183763322,13270.603,0.05523328612937025,304.4665337569888
2023-07-01 14:20:48.725,1.7180385,0.24880569,304.46370811065714,0.0364538788137265,13271.73,0.05523328612937025,304.45970837360335
2023-07-01 14:20:49.852,1.7180385,0.24880569,304.4637072048615,0.0364538788137265,13272.857,0.05523328612937025,304.45970837360335
2023-07-01 14:20:50.980,1.7180494,0.24880895,304.4654987666898,0.0364541100933393,13273.985,0.05523328612937025,304.46150084203094
2023-07-01 14:20:52.114,1.7180276,0.24881112,304.47117668536055,0.0364536475341137,13275.119,0.05523328612937025,304.4671796721234
2023-07-01 14:20:53.288,1.7180602,0.24881112,304.46614284621364,0.0364543392511208,13276.293,0.05523328612937025,304.4621467765471
2023-07-01 14:20:54.416,1.7180276,0.24880895,304.46886155283937,0.0364536475341137,13277.421,0.05523328612937025,304.46486638977217
2023-07-01 14:20:55.540,1.7180276,0.24881221,304.4723359031254,0.0364536475341137,13278.545,0.05523328612937025,304.46834164344267
2023-07-01 14:20:56.664,1.7180494,0.24881004,304.46665615490446,0.0364541100933393,13279.669,0.05523328612937025,304.4626627986062
2023-07-01 14:20:57.802,1.7180602,0.24881438,304.46961440593674,0.0364543392511208,13280.807,0.05523328612937025,304.46562196427504
2023-07-01 14:20:58.924,1.7180494,0.24881873,304.47591801063663,0.0364541100933393,13281.929,0.05523328612937025,304.47192647075195
2023-07-01 14:21:00.050,1.7180494,0.24881438,304.4712799394958,0.0364541100933393,13283.055,0.05523328612937025,304.467289304603
2023-07-01 14:21:01.176,1.7180385,0.24881982,304.4787609939392,0.0364538788137265,13284.181,0.05523328612937025,304.47477126403834
2023-07-01 14:21:02.300,1.7180059,0.24881438,304.47799401969866,0.0364531870967194,13285.305,0.05523328612937025,304.4740051931823
2023-07-01 14:21:03.427,1.7180276,0.24881438,304.47464284651466,0.0364536475341137,13286.432,0.05523328612937025,304.4706549257939
2023-07-01 14:21:04.557,1.7180602,0.2488209,304.4765593522449,0.0364543392511208,13287.562,0.05523328612937025,304.47257233973096
2023-07-01 14:21:05.680,1.7180385,0.24881764,304.4764334460771,0.0364538788137265,13288.685,0.05523328612937025,304.4724473361439
2023-07-01 14:21:06.806,1.7180385,0.24881982,304.47875646897967,0.0364538788137265,13289.811,0.05523328612937025,304.47477126403834
2023-07-01 14:21:07.929,1.7180494,0.2488209,304.47822402611104,0.0364541100933393,13290.934,0.05523328612937025,304.47423972375043
2023-07-01 14:21:09.043,1.7180494,0.24882308,304.4805470439142,0.0364541100933393,13292.048,0.05523328612937025,304.47656363690083
2023-07-01 14:21:10.177,1.7180276,0.24881982,304.4804366176946,0.0364536475341137,13293.182,0.05523328612937025,304.4764541221029
2023-07-01 14:21:11.297,1.7180276,0.2488209,304.481587028557,0.0364536475341137,13294.302,0.05523328612937025,304.4776054331349
2023-07-01 14:21:12.422,1.7180276,0.2488209,304.48158612436885,0.0364536475341137,13295.427,0.05523328612937025,304.4776054331349
2023-07-01 14:21:13.546,1.7180385,0.2488209,304.4799023556153,0.0364538788137265,13296.551,0.05523328612937025,304.47592256776585
2023-07-01 14:21:14.675,1.7180276,0.24882308,304.4839082562198,0.0364536475341137,13297.68,0.05523328612937025,304.47992937577345
2023-07-01 14:21:15.805,1.7180385,0.24882416,304.48337577162727,0.0364538788137265,13298.81,0.05523328612937025,304.4793977993877
2023-07-01 14:21:16.935,1.7180276,0.24882525,304.48621972215744,0.0364536475341137,13299.94,0.05523328612937025,304.4822426581247
2023-07-01 14:21:18.063,1.7180168,0.24882634,304.48904827063126,0.0364534183763322,13301.068,0.05523328612937025,304.4850721131978
2023-07-01 14:21:19.188,1.7180385,0.2488296,304.4891722121494,0.0364538788137265,13302.193,0.05523328612937025,304.48519695890417
2023-07-01 14:21:20.315,1.7180276,0.2488296,304.4908542305641,0.0364536475341137,13303.32,0.05523328612937025,304.48687988311445
2023-07-01 14:21:21.453,1.7180276,0.24882851,304.4896913446082,0.0364536475341137,13304.458,0.05523328612937025,304.4857179117952
2023-07-01 14:21:22.616,1.7180385,0.24882851,304.48800749304036,0.0364538788137265,13305.621,0.05523328612937025,304.48403499495697
2023-07-01 14:21:23.745,1.7180276,0.24882851,304.48968950247547,0.0364536475341137,13306.75,0.05523328612937025,304.4857179117952
2023-07-01 14:21:24.872,1.7180168,0.24883068,304.493669391869,0.0364534183763322,13307.877,0.05523328612937025,304.4896987069843
2023-07-01 14:21:25.991,1.7180385,0.24883177,304.4914800120977,0.0364538788137265,13308.996,0.05523328612937025,304.4875102265789
2023-07-01 14:21:27.112,1.7180385,0.24883068,304.4903171471772,0.0364538788137265,13310.117,0.05523328612937025,304.4863482626317
2023-07-01 14:21:28.244,1.7180276,0.24883068,304.4919991688777,0.0364536475341137,13311.249,0.05523328612937025,304.4880311941464
2023-07-01 14:21:29.368,1.7180168,0.2488296,304.49251446006167,0.0364534183763322,13312.373,0.05523328612937025,304.48854738871484
2023-07-01 14:21:30.494,1.7180059,0.24883177,304.49650983336414,0.0364531870967194,13313.499,0.05523328612937025,304.4925436670092
2023-07-01 14:21:31.616,1.7180168,0.24883177,304.49482595018605,0.0364534183763322,13314.621,0.05523328612937025,304.49086068560814
2023-07-01 14:21:32.774,1.7180276,0.24883394,304.4954707816838,0.0364536475341137,13315.779,0.05523328612937025,304.4915064478169
2023-07-01 14:21:33.907,1.7180168,0.24883286,304.49598608748084,0.0364534183763322,13316.912,0.05523328612937025,304.4920226642319
2023-07-01 14:21:35.023,1.7180059,0.24883612,304.5011434768656,0.0364531870967194,13318.028,0.05523328612937025,304.49718095057136
2023-07-01 14:21:36.149,1.7180059,0.2488372,304.5022938974478,0.0364531870967194,13319.154,0.05523328612937025,304.4983322761455
2023-07-01 14:21:37.272,1.717995,0.24883394,304.5005007147347,0.0364529558171066,13320.277,0.05523328612937025,304.4965399960131
2023-07-01 14:21:38.387,1.7180385,0.24883612,304.4961072447187,0.0364538788137265,13321.392,0.05523328612937025,304.49214742214804
2023-07-01 14:21:39.517,1.717995,0.24883612,304.5028228971138,0.0364529558171066,13322.522,0.05523328612937025,304.4988639827499
2023-07-01 14:21:40.634,1.7180059,0.2488372,304.50229029275096,0.0364531870967194,13323.639,0.05523328612937025,304.4983322761455
2023-07-01 14:21:41.759,1.7180168,0.24883612,304.49945505216624,0.0364534183763322,13324.764,0.05523328612937025,304.495497939749
2023-07-01 14:21:42.884,1.717995,0.2488372,304.5039715240354,0.0364529558171066,13325.889,0.05523328612937025,304.5000153158063
2023-07-01 14:21:44.012,1.717995,0.24883938,304.5062946311213,0.0364529558171066,13327.017,0.05523328612937025,304.5023393294916
2023-07-01 14:21:45.136,1.717995,0.24884155,304.5086070808089,0.0364529558171066,13328.141,0.05523328612937025,304.5046526825636
2023-07-01 14:21:46.256,1.717995,0.24884155,304.5086061806393,0.0364529558171066,13329.261,0.05523328612937025,304.5046526825636
2023-07-01 14:21:47.378,1.7179733,0.24883612,304.5061672920052,0.0364524953797123,13330.383,0.05523328612937025,304.5022146957065
2023-07-01 14:21:48.502,1.7179624,0.24883829,304.51016290116104,0.0364522641000995,13331.507,0.05523328612937025,304.5062112082468
2023-07-01 14:21:49.619,1.7179842,0.24884046,304.50910913187937,0.0364527266593251,13332.624,0.05523328612937025,304.5051583367235
2023-07-01 14:21:50.749,1.7179842,0.24884155,304.51027023782007,0.0364527266593251,13333.754,0.05523328612937025,304.506320350871
2023-07-01 14:21:51.867,1.7180168,0.24883938,304.50292220365293,0.0364534183763322,13334.872,0.05523328612937025,304.498973215266
2023-07-01 14:21:52.993,1.717995,0.24884481,304.51207612587325,0.0364529558171066,13335.998,0.05523328612937025,304.50812804247823
2023-07-01 14:21:54.115,1.7179842,0.24884264,304.5114295466366,0.0364527266593251,13337.12,0.05523328612937025,304.5074823650186
2023-07-01 14:21:55.241,1.717995,0.2488459,304.513236325947,0.0364529558171066,13338.246,0.05523328612937025,304.5092900493209
2023-07-01 14:21:56.378,1.717995,0.24884481,304.51207340527145,0.0364529558171066,13339.383,0.05523328612937025,304.50812804247823
2023-07-01 14:21:57.522,1.717995,0.24884372,304.51091047896995,0.0364529558171066,13340.527,0.05523328612937025,304.5069660356356
2023-07-01 14:21:58.645,1.7179842,0.2488459,304.5149012875344,0.0364527266593251,13341.65,0.05523328612937025,304.51095774678083
2023-07-01 14:21:59.770,1.7179733,0.24884807,304.51889692600184,0.0364524953797123,13342.775,0.05523328612937025,304.51495428943645
2023-07-01 14:22:00.885,1.717995,0.24884698,304.5143831359647,0.0364529558171066,13343.89,0.05523328612937025,304.5104413955503
2023-07-01 14:22:02.050,1.7179733,0.24884807,304.5188950935138,0.0364524953797123,13345.055,0.05523328612937025,304.51495428943645
2023-07-01 14:22:03.174,1.7179842,0.24884807,304.51721101508855,0.0364527266593251,13346.179,0.05523328612937025,304.51327111439565
2023-07-01 14:22:04.292,1.7179733,0.24884807,304.5188932915672,0.0364524953797123,13347.297,0.05523328612937025,304.51495428943645
2023-07-01 14:22:05.417,1.7179842,0.24884916,304.5183712264857,0.0364527266593251,13348.422,0.05523328612937025,304.51443312854315
2023-07-01 14:22:06.539,1.7179516,0.24884916,304.5234044934958,0.036452034942318,13349.544,0.05523328612937025,304.5194672973302
2023-07-01 14:22:07.676,1.7179624,0.24884916,304.5217357970613,0.0364522641000995,13350.681,0.05523328612937025,304.5177995147286
2023-07-01 14:22:08.812,1.7179733,0.24884916,304.52005168026017,0.0364524953797123,13351.817,0.05523328612937025,304.5161163109566
2023-07-01 14:22:09.929,1.7179733,0.24885242,304.52352618631426,0.0364524953797123,13352.934,0.05523328612937025,304.5195917147691
2023-07-01 14:22:11.052,1.7179842,0.24885568,304.5253174610322,0.0364527266593251,13354.057,0.05523328612937025,304.5213838920678
2023-07-01 14:22:12.183,1.7179842,0.24885459,304.5241545378741,0.0364527266593251,13355.188,0.05523328612937025,304.5202218779202
2023-07-01 14:22:13.306,1.7180059,0.24886111,304.5277533787054,0.0364531870967194,13356.311,0.05523328612937025,304.5238216213323
2023-07-01 14:22:14.435,1.7179842,0.24885785,304.5276281096527,0.0364527266593251,13357.44,0.05523328612937025,304.5236972596826
2023-07-01 14:22:15.550,1.717995,0.24885785,304.52595943595605,0.0364529558171066,13358.555,0.05523328612937025,304.52202948213693
2023-07-01 14:22:16.674,1.7180276,0.24885785,304.5209244423373,0.0364536475341137,13359.679,0.05523328612937025,304.5169953919026
2023-07-01 14:22:17.797,1.7180059,0.24886002,304.52658776971595,0.0364531870967194,13360.802,0.05523328612937025,304.52265962186203
2023-07-01 14:22:18.919,1.717995,0.24886111,304.5294320881285,0.0364529558171066,13361.924,0.05523328612937025,304.5255048420516
2023-07-01 14:22:20.047,1.7179842,0.2488622,304.53226099507,0.0364527266593251,13363.052,0.05523328612937025,304.5283346555924
2023-07-01 14:22:21.169,1.7179842,0.2488622,304.53226009329296,0.0364527266593251,13364.174,0.05523328612937025,304.5283346555924
2023-07-01 14:22:22.294,1.7179407,0.24885894,304.53550148642466,0.0364518036627052,13365.299,0.05523328612937025,304.5315769529123
2023-07-01 14:22:23.419,1.717995,0.24886002,304.5282664645331,0.0364529558171066,13366.424,0.05523328612937025,304.5243428352089
2023-07-01 14:22:24.539,1.717995,0.24886328,304.53174092427827,0.0364529558171066,13367.544,0.05523328612937025,304.52781819512364
2023-07-01 14:22:25.673,1.7179842,0.24886437,304.53456984094015,0.0364527266593251,13368.678,0.05523328612937025,304.5306480232072
2023-07-01 14:22:26.793,1.7179842,0.24886328,304.53340692662294,0.0364527266593251,13369.798,0.05523328612937025,304.5294860090596
2023-07-01 14:22:27.916,1.7179624,0.24886328,304.5367726012405,0.0364522641000995,13370.921,0.05523328612937025,304.5328525862579
2023-07-01 14:22:29.041,1.7179733,0.24886763,304.5397258231059,0.0364524953797123,13372.046,0.05523328612937025,304.5358067123115
2023-07-01 14:22:30.169,1.7179842,0.24886437,304.5345662274023,0.0364527266593251,13373.174,0.05523328612937025,304.5306480232072
2023-07-01 14:22:31.340,1.717995,0.24887198,304.54101019167393,0.0364529558171066,13374.345,0.05523328612937025,304.5370929286383
2023-07-01 14:22:32.473,1.7179842,0.24886763,304.53803975738714,0.0364527266593251,13375.478,0.05523328612937025,304.5341234049695
2023-07-01 14:22:33.591,1.717995,0.24886546,304.5340576626645,0.0364529558171066,13376.596,0.05523328612937025,304.53014220880897
2023-07-01 14:22:34.716,1.7179624,0.24887198,304.54604204543693,0.0364522641000995,13377.721,0.05523328612937025,304.54212749576953
2023-07-01 14:22:35.835,1.7179733,0.24886763,304.539720362613,0.0364524953797123,13378.84,0.05523328612937025,304.5358067123115
2023-07-01 14:22:36.977,1.7179407,0.24887089,304.54822952084146,0.0364518036627052,13379.982,0.05523328612937025,304.54431678839137
2023-07-01 14:22:38.104,1.7179842,0.24887524,304.546148009296,0.0364527266593251,13381.109,0.05523328612937025,304.5422361826416
2023-07-01 14:22:39.220,1.7179733,0.24887198,304.5443550673439,0.0364524953797123,13382.225,0.05523328612937025,304.5404441376441
2023-07-01 14:22:40.344,1.717995,0.2488698,304.5386789412683,0.0364529558171066,13383.349,0.05523328612937025,304.534768914953
2023-07-01 14:22:41.457,1.7179624,0.24887306,304.54718799561863,0.0364522641000995,13384.462,0.05523328612937025,304.54327886384687
